Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,206.000000,207.199997,202.600006,204.100006,201.683472,5097271
2019-07-23,204.699997,211.000000,204.199997,210.449997,207.958282,7901332
2019-07-24,209.649994,213.000000,208.550003,209.800003,207.315979,10227035
2019-07-25,210.000000,214.399994,209.850006,213.149994,210.626312,15798251
2019-07-26,213.149994,214.000000,210.250000,211.550003,209.045273,6159906
2019-07-29,212.350006,212.500000,206.550003,207.899994,205.438477,3346287
2019-07-30,207.800003,209.800003,206.699997,208.250000,205.784332,5653129
2019-07-31,207.500000,213.949997,206.949997,210.800003,208.304153,14754319
2019-08-01,211.949997,216.250000,209.800003,214.000000,211.466263,15226320
2019-08-02,212.949997,213.949997,208.350006,210.550003,208.057114,11735881
2019-08-05,210.000000,210.000000,196.850006,201.149994,198.768387,10160651
2019-08-06,200.600006,202.550003,196.250000,198.100006,195.754517,6663703
2019-08-07,199.000000,200.949997,197.100006,198.850006,196.495636,5306006
2019-08-08,198.050003,208.649994,197.050003,202.699997,200.300049,3709823
2019-08-09,203.500000,208.850006,201.250000,202.000000,199.608337,5161460
2019-08-13,200.449997,205.399994,196.750000,202.000000,199.608337,4251427
2019-08-14,201.050003,206.199997,197.750000,205.149994,202.721039,4513588
2019-08-16,204.100006,214.250000,202.300003,211.149994,208.649994,6690715
2019-08-19,209.149994,210.000000,206.149994,207.050003,207.050003,4556305
2019-08-20,207.000000,210.899994,205.649994,206.050003,206.050003,4900309
2019-08-21,206.649994,207.600006,204.300003,204.899994,204.899994,3177771
2019-08-22,204.500000,205.550003,200.800003,202.750000,202.750000,2845805
2019-08-23,202.050003,204.600006,200.699997,201.500000,201.500000,4281349
2019-08-26,202.350006,203.500000,199.149994,202.899994,202.899994,4413917
2019-08-27,203.050003,209.399994,203.050003,206.550003,206.550003,10590764
2019-08-28,207.949997,211.250000,204.350006,205.750000,205.750000,8863308
2019-08-29,205.750000,206.800003,203.649994,204.800003,204.800003,4871802
2019-08-30,205.350006,207.199997,194.000000,200.500000,200.500000,8792427
2019-09-03,201.399994,202.399994,196.050003,197.050003,197.050003,5340832
2019-09-04,197.449997,199.000000,195.300003,196.899994,196.899994,4818246
2019-09-05,199.000000,203.300003,197.350006,199.350006,199.350006,7987079
2019-09-06,200.350006,204.350006,200.050003,203.500000,203.500000,7752900
2019-09-09,203.250000,204.850006,201.800003,202.899994,202.899994,2682726
2019-09-11,203.000000,203.899994,199.800003,201.399994,201.399994,4344370
2019-09-12,202.000000,202.000000,197.649994,199.649994,199.649994,6477884
2019-09-13,199.500000,203.000000,199.050003,202.649994,202.649994,4063241
2019-09-16,201.000000,204.000000,200.850006,202.149994,202.149994,3392447
2019-09-17,202.399994,202.699997,199.350006,200.449997,200.449997,3275983
2019-09-18,200.500000,203.000000,198.250000,202.050003,202.050003,4053843
2019-09-19,202.750000,202.750000,199.100006,201.149994,201.149994,3547547
2019-09-20,200.199997,208.899994,195.399994,196.199997,196.199997,29170781
2019-09-23,197.000000,198.250000,186.399994,188.300003,188.300003,13829833
2019-09-24,187.899994,191.949997,185.000000,190.449997,190.449997,10256859
2019-09-25,193.500000,203.399994,193.100006,198.750000,198.750000,27137978
2019-09-26,199.949997,201.399994,197.100006,199.250000,199.250000,8902619
2019-09-27,197.800003,199.750000,196.050003,198.100006,198.100006,5644381
2019-09-30,197.000000,200.000000,195.649994,199.050003,199.050003,5125123
2019-10-01,199.500000,202.649994,196.000000,196.500000,196.500000,4294378
2019-10-03,196.699997,200.000000,194.500000,199.100006,199.100006,5306011
2019-10-04,199.050003,199.800003,195.600006,196.550003,196.550003,10936177
2019-10-07,196.699997,197.399994,194.399994,196.500000,196.500000,6556499
2019-10-09,197.500000,198.899994,195.399994,197.699997,197.699997,4783649
2019-10-10,197.899994,199.600006,196.500000,199.100006,199.100006,3927919
2019-10-11,199.050003,204.250000,198.899994,201.000000,201.000000,5916128
2019-10-14,201.000000,202.300003,197.699997,198.399994,198.399994,6278901
2019-10-15,198.399994,202.000000,198.300003,201.250000,201.250000,2819926
2019-10-16,201.000000,201.250000,196.649994,198.550003,198.550003,3751225
2019-10-17,198.750000,199.750000,196.500000,197.699997,197.699997,4443652
2019-10-18,197.699997,203.250000,197.000000,202.550003,202.550003,4947441
2019-10-22,201.000000,207.550003,201.000000,205.050003,205.050003,6004825
2019-10-23,205.000000,207.000000,202.300003,206.250000,206.250000,3249895
2019-10-24,206.399994,207.250000,203.600006,204.100006,204.100006,3053353
2019-10-25,205.399994,205.399994,201.149994,202.949997,202.949997,2246410
2019-10-27,204.000000,204.300003,201.000000,202.350006,202.350006,218485
2019-10-29,202.250000,202.899994,199.500000,201.050003,201.050003,3343473
2019-10-30,203.850006,203.850006,199.300003,199.949997,199.949997,3610721
2019-10-31,200.300003,200.899994,197.850006,198.350006,198.350006,8765202
2019-11-01,198.449997,198.850006,196.750000,197.300003,197.300003,4952073
2019-11-04,197.899994,198.649994,194.050003,194.750000,194.750000,8536355
2019-11-05,194.750000,196.500000,193.899994,195.399994,195.399994,4586524
2019-11-06,195.399994,196.500000,194.699997,195.100006,195.100006,5165484
